0|553|Public
40|$|We {{consider}} tilings of {{a rectangle}} which is n units wide and m units long by non-overlapping 1 X 1 <b>squares</b> and <b>s</b> X <b>s</b> <b>squares.</b> Bivariate generating functions are computed with the Transfer Matrix Method for moderately large but fixed widths n {{as a function}} of the parameter m and of the number of <b>s</b> X <b>s</b> <b>squares</b> in the rectangle. Comment: 21 Pages plus Java program in the anc subdirector...|$|R
2500|$|Parenting <b>Room</b> (<b>s)</b> – a small, single-storey, steel {{framed and}} metal clad {{building}} located between the Ernest Baynes and Members' stands ...|$|R
50|$|SBE’s nightlife {{consists}} of: Doheny <b>Room,</b> <b>S</b> Bar, Hyde, Nightingale, Skybar, Bar Nür, Fourteen, XIV Sessions, Double Barrell House, The Library, and Create.|$|R
2500|$|QCWA Refreshment <b>Rooms</b> (<b>s)</b> – a small, {{single-storey}} brick {{structure with}} metal-clad skillion roof located between the Members' Stand and the John MacDonald Stand ...|$|R
40|$|In {{this paper}} we study {{the problem of}} {{constructing}} sets of <b>s</b> latin <b>squares</b> of order m such that {{the average number of}} different ordered pairs obtained by superimposing two of the <b>s</b> <b>squares</b> in the set is as large as possible. We solve this problem (for all s) when m is a prime power by using projective planes. We also present upper and lower bounds for all positive integers m...|$|R
40|$|This {{paper is}} a {{continuation}} of our work on H∞-optimal control problems. In two previous articles a controller degree bound was established for problems in which both P 12 (s) and P 21 (<b>s)</b> are <b>square</b> (problems of the first kind). Here we switch our attention to problems of the second kind. We allow P 12 (s) to have more rows than columns (with P 21 (<b>s)</b> <b>square),</b> or alternatively, we allow P 12 (s) to have more columns than rows (with P 12 (<b>s)</b> <b>square).</b> Our main result shows that the degree bound derived previously for problems of the first kind carries over to problems of the second kind without change. Our analysis suggests a number of modifications which are easily made to currently available computer programs. Test calculations (for problems of the second kind) show that these improvements result in a marked reduction in computation time and also enhance the numerical robustness of the software...|$|R
30|$|In {{order to}} assess the {{detrimental}} effect that such DOA error could have {{on the performance of}} the MVDR beamformer, one may examine its corresponding beampattern. Figure 4 (bottom) depicts the beampattern of the MVDR beamformer computed using the noise coherence matrix of a theoretically diffuse noise field as in (11), steered towards the zero degrees direction, and using the microphone configuration described in Section 5.1. By observing the width of the main lobe, it appears that the error in DOA is small enough to not introduce distortions in <b>rooms</b> <b>S</b> 1 and S 2. Some cancellation of the target speech signal may occur in <b>room</b> <b>S</b> 3 but should be limited to frequencies higher than 4 kHz.|$|R
3000|$|... [...]. As {{applications}} {{based on}} our main results, we establish many interesting identities for pyramidal, triangular, Mersenne, and perfect numbers. Moreover, we show how our main results {{can be used to}} obtain arithmetical formulas for the number of representations of an integer n as the sums of <b>s</b> <b>squares.</b>|$|R
5000|$|Floriana Local Council, Pjazza Emanuel S. Tonna (Emanuel <b>S.</b> Tonna <b>Square)</b> ...|$|R
5000|$|... #Caption: Largo José <b>S.</b> Ribeiro <b>square</b> with Império dos Marítimos chapel ...|$|R
