1151|10000|Public
5|$|Eons ago, Bor, {{father of}} Odin, clashes with the Dark Elf Malekith, who seeks to unleash a weapon {{known as the}} Aether on the nine realms. After conquering Malekith's forces, {{including}} enhanced warriors called the Kursed, <b>on</b> <b>their</b> <b>home</b> world of Svartalfheim, Bor safeguards the Aether within a stone column. Unbeknownst to Bor, Malekith, his lieutenant Algrim, {{and a handful of}} Dark Elves escape into suspended animation.|$|E
5|$|In Metroid, the Galactic Federation sends Samus {{to track}} down the Space Pirates <b>on</b> <b>their</b> <b>home</b> planet of Zebes. Deep within their base, she battles Mother Brain, the {{organism}} that controls the base's defenses, and she escapes just as the base self-destructs.|$|E
5|$|There {{have been}} aberrations. The 1992 kit, {{sponsored}} by Triton Showers, {{was made of}} a blue material covered with multicoloured splashes which resembled a shower curtain. Birmingham have only worn stripes <b>on</b> <b>their</b> <b>home</b> shirt once; in 1999 they wore a blue shirt with a front central panel in narrow blue and white stripes, a design similar to the Tesco supermarket carrier bag of the time.|$|E
50|$|A player's {{tickets are}} based <b>on</b> <b>their</b> <b>home's</b> postcode.|$|R
50|$|The {{village has}} seen {{frequent}} sectarian attacks, particularly in 2005 when several Catholic families left after attacks <b>on</b> <b>their</b> <b>homes,</b> {{and is considered}} a staunchly loyalist area.|$|R
50|$|Sabet was {{detained}} on 5 March 2008 after being summoned to Mashhad by the Ministry of Intelligence. Officers from the Ministry of Intelligence arrested {{the other six}} leaders in raids <b>on</b> <b>their</b> <b>homes</b> <b>on</b> 14 May 2008.|$|R
5|$|When hunting, banded sea kraits {{frequently}} {{head into}} deep water far from land, but return {{to land in}} order to digest, shed skin, and reproduce. Individual banded sea kraits return to their specific home islands, exhibiting philopatry. One study found that when banded sea kraits on Fijian islands were relocated to different islands 5.3km away, all recaptured individuals were found <b>on</b> <b>their</b> <b>home</b> islands in an average of 30.7 days.|$|E
5|$|Darian Bernard Durant (born August 19, 1982) is a {{professional}} Canadian football quarterback for the Montreal Alouettes of the Canadian Football League (CFL). He played college football at the University of North Carolina. After his college career, he held school records for completion percentage, touchdowns, passing yards, total offense and completions. Durant was {{signed as a free}} agent by the Saskatchewan Roughriders in 2006, and became the club's full-time starting quarterback in 2009. He was named a CFL West Division All-Star in 2009 and 2013. His brother Justin plays in the National Football League as a linebacker. Durant was the starting quarterback when the Saskatchewan Roughriders won the 101st Grey Cup in 2013 <b>on</b> <b>their</b> <b>home</b> field.|$|E
5|$|In 2005, NFF {{launched}} {{plans for}} a redevelopment of Ullevaal, including artificial turf, a retractable roof and redevelopment of the West Stand to increase total capacity to 30,500 spectators. The combination of the three would allow Ullevaal to become a multi-purpose venue and allow more matches to be played, grant the teams more practice time <b>on</b> <b>their</b> <b>home</b> pitch, make room for sponsor events, allow more concerts and potentially allow non-football sports, such as sprint skiing, to be held.|$|E
5000|$|... "The evidence, both {{statistical}} and visual, is everywhere. Retail {{sales are}} up dramatically. Earnings are higher. Unemployment is lower. People are putting new aluminum sidings <b>on</b> <b>their</b> <b>homes,</b> new carpets <b>on</b> the floor, new cars in the garage.|$|R
50|$|<b>On</b> <b>their</b> return <b>home,</b> New Zealand {{defeated}} Canterbury 32-5, with Auld and Shadbolt {{playing for}} <b>their</b> <b>home</b> district.|$|R
50|$|Radios were {{installed}} on the Manchester water tower in November 2006. They broadcast the pre-wimax 802.11a signal on the 5.7 GHz band in a 1.5-mile radius. Manchester area residents need to install a radio <b>on</b> <b>their</b> <b>homes</b> as well to receive and translate the signal.|$|R
5|$|On September 6, Art Modell died in Baltimore {{at the age}} of 87. Although the Browns {{planned to}} have a moment of silence <b>on</b> <b>their</b> <b>home</b> opener for their former owner, his family asked the team not to, well aware of the less-than-friendly {{reaction}} it was likely to get. Weeden started the Browns' first game of the season. The 28-year-old rookie threw four interceptions in a 17–16 loss to Philadelphia in which the Browns' only touchdown was scored by the defense.|$|E
